fob off with: 4
fob off on: 4
fob off: 4
foal: 4
flutter: 4
fluster: 4
flush out: 4
flush from: 4
flush: 4
flurry: 4
flunk out: 4
flummox: 4
fluid: 4
flout: 4
flounce: 4
flood out: 4
flog: 4
floe: 4
flock: 4
flit: 4
flirt with: 4
flip through: 4
fling out: 4
fling off: 4
fling away: 4
fling: 4
flinch: 4
flicker: 4
flee: 4
fledged: 4
fleck: 4
flay: 4
flaunt: 4
flake out: 4
flail: 4
flabbergast: 4
fizzle out: 4
fix with: 4
fix up: 4
fix on: 4
fit up: 4
fit out: 4
fit in: 4
fish up: 4
fish out: 4
first night: 4
fire away: 4
finnan haddie: 4
finish with: 4
finish off: 4
finish: 4
fingerprint: 4
fine down: 4
finding: 4
find out: 4
find in: 4
find for: 4
filter out: 4
filter: 4
film over: 4
fillet: 4
fill up: 4
fill out: 4
filibuster: 4
file down: 4
filch: 4
figure out: 4
figure on: 4
figure in: 4
fight out: 4
fight on: 4
fight off: 4
fight back: 4
fig: 4
fiddle with: 4
few: 4
fetter: 4
fetch up: 4
fetch: 4
festoon: 4
ferret out: 4
ferret: 4
fence off: 4
fence in: 4
femur: 4
fell: 4
feint: 4
feign: 4
feel out: 4
feel for: 4
feel around: 4
feel about: 4
feed up: 4
feed to: 4
feed on: 4
featherbed: 4
feather-bed: 4
faze: 4
fawn upon: 4
fawn on: 4
fawn: 4
favour with: 4
fasten upon: 4
fasten on: 4
fasten down: 4
fart: 4
farrow: 4
farm out: 4
farce: 4
fan out: 4
familiarize with: 4
failing: 4
fade up: 4
fade in: 4
fade away: 4
fade: 4
face up to: 4
face out: 4
exult over: 4
explosive: 4
explain away: 4
expatriate: 4
expatiate upon: 4
expatiate on: 4
expand on: 4
exit: 4
exile: 4
exercise: 4
exclusive: 4
exclaim at: 4
exclaim against: 4
excess: 4
evidence: 4
eventuate in: 4
even up: 4
even out: 4
escort: 4
entitle to: 4
enter upon: 4
enter on: 4
enter into: 4
enter for: 4
entail: 4
enlarge upon: 4
enlarge on: 4
engineer: 4
engage upon: 4
engage in: 4
engage for: 4
enfilade: 4
endue with: 4
endow with: 4
ending: 4
endeavour: 4
end up: 4
end off: 4
end in: 4
encounter: 4
encore: 4
employ in: 4
emir: 4
emcee: 4
embroil in: 4
embrace: 4
embody in: 4
emblem: 4
embark upon: 4
embark on: 4
elk: 4
elevated railway: 4
electroplate: 4
elastic: 4
eke out: 4
egotrip: 4
egg on: 4
eff: 4
eel: 4
edit out: 4
edge out: 4
eddy: 4
eclectic: 4
ecclesiastic: 4
ease up: 4
ease off: 4
earth up: 4
earnest: 4
earmark: 4
earl: 4
dynamite: 4
dwindle: 4
dust off: 4
dupe: 4
duodenum: 4
dunk: 4
dug: 4
duct: 4
ducking: 4
duckbilled platypus: 4
duck out of: 4
dubbin: 4
dub: 4
dry up: 4
dry out: 4
drum up: 4
drum out: 4
drum into: 4
drub: 4
drowse away: 4
drown: 4
drove: 4
dropkick: 4
drop off: 4
drop in on: 4
droop: 4
drool: 4
drone on: 4
drone away: 4
drone: 4
drip-dry: 4
drip: 4
drill into: 4
drill in: 4
dress up: 4
dress down: 4
drench: 4
dredge up: 4
drawl: 4
drat: 4
drake: 4
drain off: 4
drain away: 4
dragoon into: 4
drag up: 4
drag out: 4
drag on: 4
drag in: 4
drag down: 4
doze off: 4
doze away: 4
down-and-out: 4
dower: 4
dovetail: 4
douse: 4
dour: 4
double up: 4
double over: 4
double back: 4
double as: 4
done: 4
dolt: 4
doll up: 4
dole out: 4
doff: 4
docket: 4
divest of: 4
divan: 4
dither: 4
distemper: 4
disrelish: 4
disregard: 4
dispose to: 4
dispose of: 4
display: 4
dispense with: 4
dismay: 4
dislike: 4
dish up: 4
dish out: 4
disgust: 4
disguise: 4
disfavour: 4
discriminate from: 4
discriminate between: 4
discriminate against: 4
discourse upon: 4
discourse on: 4
discount: 4
discharge: 4
discard: 4
disbelieve in: 4
disagree with: 4
dip into: 4
dip in: 4
dine out on: 4
dine out: 4
dine off: 4
dine in: 4
din into: 4
din: 4
dimple: 4
dilate upon: 4
dilate on: 4
dike: 4
dig up: 4
dig over: 4
dig out: 4
dig into: 4
dig in: 4
dig for: 4
die out: 4
die off: 4
die down: 4
die back: 4
die away: 4
diddle: 4
dictate to: 4
dice for: 4
dice away: 4
dibble: 4
diary: 4
detour: 4
detail: 4
designate as: 4
describe as: 4
descend upon: 4
descend to: 4
descend on: 4
descant upon: 4
descant on: 4
derogate from: 4
depressive: 4
depart from: 4
dental consonant: 4
demur: 4
demonstrative: 4
demoniac: 4
demob: 4
demand: 4
delve: 4
deluge: 4
delinquent: 4
delight in: 4
delay: 4
deign: 4
degree: 4
defer to: 4
deep fry: 4
deem: 4
dedicate to: 4
decree: 4
decrease: 4
decoy: 4
decontrol: 4
declare against: 4
deck with: 4
deck out: 4
decide on: 4
decay: 4
decadent: 4
debar from: 4
dean: 4
deal with: 4
deal in: 4
deal at: 4
deadly: 4
days: 4
dawn upon: 4
dawn on: 4
dawn: 4
dawdle away: 4
date from: 4
date back to: 4
dash off: 4
darn: 4
dapple: 4
dank: 4
dangle: 4
dandle: 4
dampen down: 4
damp down: 4
damascene: 4
damage: 4
dam up: 4
dally with: 4
dale: 4
daemon: 4
dacoit: 4
cymbal: 4
cyclostyle: 4
cuttle: 4
cuss: 4
curtsy: 4
curtain off: 4
curl up: 4
curdle: 4
curb: 4
cur: 4
cull: 4
cuirass: 4
cue in: 4
cue: 4
cudgel: 4
cuddle up: 4
cub: 4
cry up: 4
cry out for: 4
cry off: 4
cry down: 4
crux: 4
crust over: 4
crumple: 4
crumb: 4
cruet: 4
crowd out: 4
crouch: 4
crosscountry: 4
crosscheck: 4
crossbreed: 4
cross out: 4
cross off: 4
crop up: 4
crop out: 4
croft: 4
crock: 4
croak: 4
crisscross: 4
cripple: 4
cringe: 4
crimson: 4
crimp: 4
cricket: 4
crick: 4
creosote: 4
creep into: 4
creep in: 4
credit with: 4
credit to: 4
crease: 4
cream off: 4
crayon: 4
craven: 4
crave: 4
crate: 4
crap up: 4
cramp: 4
crake: 4
cradle: 4
cozen out of: 4
cozen into: 4
coxswain: 4
cowl: 4
cower: 4
cover up for: 4
covenant: 4
couth: 4
couple with: 4
couple on: 4
countersign: 4
counterpoise: 4
counterplot: 4
countermine: 4
countermarch: 4
counterbalance: 4
count upon: 4
count out: 4
count on: 4
count off: 4
count in: 4
cough up: 4
cotton to: 4
cotton on: 4
cote: 4
cosset: 4
cosmetic: 4
cosh: 4
corrosive: 4
corral: 4
corporal: 4
corolla: 4
cork up: 4
cordon off: 4
coral: 4
copy out: 4
copula: 4
coping: 4
coop up: 4
coop: 4
cool off: 4
cool down: 4
cook up: 4
coo: 4
convoy: 4
convex: 4
contrast: 4
contract out: 4
contract in: 4
contour: 4
contemn: 4
contact: 4
consult with: 4
constituent: 4
consort with: 4
consort together: 4
conservative: 4
consent: 4
connive at: 4
connected: 4
conk out: 4
conk: 4
conjure up: 4
conjunct: 4
congeal: 4
confront with: 4
confound with: 4
conflict: 4
confide to: 4
confide in: 4
confabulate: 4
confab: 4
cone off: 4
conduce towards: 4
conduce to: 4
concertina: 4
concerned: 4
conceive of: 4
compromise: 4
comprehensive: 4
compound: 4
compost: 4
complex: 4
compere: 4
compensate for: 4
compare with: 4
commit to: 4
come upon: 4
come up with: 4
come up to: 4
come up against: 4
come under: 4
come to: 4
come through: 4
come round: 4
come over: 4
come out with: 4
come out in: 4
come out for: 4
come out against: 4
come off: 4
come of: 4
come into: 4
come in on: 4
come in for: 4
come from: 4
come forward: 4
come forth: 4
come for: 4
come down with: 4
come down to: 4
come down on: 4
come by: 4
come between: 4
come before: 4
come away: 4
come around: 4
come apart: 4
come along: 4
come again: 4
come across with: 4
come across as: 4
come across: 4
come about: 4
colour in: 4
cold-shoulder: 4
coil: 4
cog: 4
cocoon: 4
coco: 4
cockle: 4
co-star: 4
clutter: 4
clutch at: 4
cluster: 4
clunk: 4
clump: 4
clue up: 4
clue in: 4
cluck: 4
club together: 4
cloy: 4
clout: 4
clot: 4
close with: 4
close in: 4
clop: 4
cloister: 4
clock up: 4
clock out: 4
clock on: 4
clock off: 4
clock in: 4
clipping: 4
cliff: 4
clew: 4
clench: 4
clearing: 4
clear up: 4
clear off: 4
clear away: 4
cleanly: 4
clean out: 4
clean down: 4
clay: 4
clatter: 4
clash: 4
clarinet: 4
clap on: 4
clamp: 4
clamber: 4
clam up: 4
clack: 4
civet: 4
city: 4
citrus: 4
citizen: 4
circuit: 4
cinch: 4
chute: 4
churn out: 4
chum up: 4
chug: 4
chuckle: 4
chuck: 4
chrome: 4
chortle: 4
chop off: 4
chop down: 4
chomp: 4
choke off: 4
choke down: 4
choke back: 4
chock: 4
chivy: 4
chirrup: 4
chip in: 4
chip away: 4
chip at: 4
chink: 4
chime in: 4
chime: 4
chief: 4
chicken out: 4
chew over: 4
chew out: 4
chew: 4
chestnut: 4
cheque: 4
cheese off: 4
cheer up: 4
cheep: 4
checkmate: 4
check up on: 4
check over: 4
check in: 4
chauvinist: 4
chat up: 4
chase after: 4
chase about: 4
charnel house: 4
chariot: 4
charge with: 4
chaperon: 4
channel: 4
change into: 4
chance upon: 4
chance on: 4
champ: 4
chalk up: 4
chalk out: 4
chaise: 4
chagrin: 4
chafe: 4
cervix: 4
certificate: 4
censure: 4
cello: 4
cede: 4
caw: 4
cavort: 4
caustic: 4
caucus: 4
caterwaul: 4
cater to: 4
cater for: 4
catch up: 4
catch out: 4
catch on: 4
catch at: 4
catcall: 4
catastrophe: 4
catapult: 4
catamaran: 4
catalogue: 4
casting: 4
cast off: 4
cast down: 4
cash in: 4
cascade: 4
carve up: 4
cartwheel: 4
carry through: 4
carry on with: 4
carry off: 4
carry forward: 4
carry back: 4
carry away: 4
carpal: 4
carp: 4
cargo: 4
caress: 4
careen: 4
care for: 4
caravan: 4
capitalize on: 4
caper: 4
caparison: 4
canvass: 4
canter: 4
cant over: 4
cant: 4
cancel out: 4
camp up: 4
camp out: 4
camouflage: 4
camber: 4
cam: 4
calve: 4
calm down: 4
call upon: 4
call out: 4
call on: 4
call off: 4
call forth: 4
call for: 4
call down: 4
call by: 4
call back: 4
calk: 4
caliph: 4
calender: 4
calculate on: 4
calcine: 4
cage in: 4
cache: 4
cabinet: 4
cabin: 4
bypass: 4
buzz off: 4
buy up: 4
buy over: 4
buy out: 4
buy off: 4
buy in: 4
buttress: 4
buttonhole: 4
button up: 4
butter up: 4
butt in: 4
bustle with: 4
bustle: 4
bust out: 4
burthen: 4
burp: 4
burlesque: 4
burke: 4
burgh: 4
burg: 4
burble: 4
buoy up: 4
bunk off: 4
bung up: 4
bundle up: 4
bundle off: 4
bundle: 4
bunch: 4
bump up: 4
bump off: 4
bump into: 4
bum around: 4
bum along: 4
bum about: 4
bullshit: 4
bullet: 4
build upon: 4
build on: 4
build into: 4
build in: 4
bugger up: 4
bugger off: 4
bugger about: 4
buffet about: 4
buffet: 4
buffer: 4
buffalo: 4
buff: 4
budget for: 4
budge: 4
buckle to: 4
buckle down: 4
buck up: 4
brush up on: 4
brush down: 4
brush away: 4
brush aside: 4
bruit abroad: 4
bruit about: 4
browse: 4
brown off: 4
broom: 4
brook: 4
brood over: 4
bronze: 4
brocade: 4
broach: 4
bristle with: 4
briny deep: 4
brink: 4
bring upon: 4
bring up against: 4
bring up: 4
bring under: 4
bring together: 4
bring to: 4
bring through: 4
bring round: 4
bring over: 4
bring out: 4
bring on: 4
bring off: 4
bring into: 4
bring in: 4
bring forward: 4
bring forth: 4
bring down on: 4
bring down: 4
bring back: 4
bring around: 4
bring about: 4
bring: 4
brim over: 4
bridge over: 4
brick up: 4
brick over: 4
briar: 4
breve: 4
breeze through: 4
breeding: 4
breathe out: 4
breathe in: 4
bream: 4
breach: 4
brazen out: 4
braze: 4
bray: 4
brave out: 4
brand as: 4
branch out: 4
braise: 4
brace up: 4
boycott: 4
box up: 4
box off: 4
box in: 4
bowl over: 4
bowl along: 4
bow to: 4
bow out: 4
bout: 4
bounce back: 4
bottom out: 4
bottle up: 4
border upon: 4
border on: 4
boot out: 4
boomerang: 4
boom out: 4
book up: 4
book through: 4
book in: 4
boohoo: 4
booby-trap: 4
boo: 4
bone up on: 4
bomb up: 4
bomb out: 4
bolster up: 4
bolster: 4
bollix up: 4
boil up: 4
boil over: 4
boil down to: 4
boil down: 4
boil away: 4
boggle: 4
bogey: 4
bog down: 4
bobsleigh: 4
bobsled: 4
bob up: 4
board out: 4
bluster out: 4
blushing: 4
blush: 4
blurt out: 4
blur: 4
blunder upon: 4
blunder on: 4
bluff into: 4
bludgeon into: 4
bludgeon: 4
blubber out: 4
blubber: 4
blot out: 4
blossom: 4
blond: 4
block out: 4
block in: 4
blitz: 4
bliss: 4
blink away: 4
blink at: 4
blindfold: 4
blether: 4
bless with: 4
bless: 4
blench: 4
bleep: 4
bleat: 4
bleak: 4
blaze away: 4
blather: 4
blare out: 4
blare: 4
blanket: 4
blanch: 4
blacklist: 4
blackleg: 4
black-lead: 4
bivouac: 4
bishop: 4
bisexual: 4
bind to: 4
bind over: 4
bind on: 4
bind down: 4
billet: 4
bilk: 4
biff: 4
bible: 4
bevel: 4
benefit from: 4
benefit by: 4
bend to: 4
bend before: 4
belt up: 4
belt out: 4
belong to: 4
belly-laugh: 4
belly-ache: 4
belly out: 4
bellow: 4
belligerent: 4
believe in: 4
belch: 4
belay: 4
beg off: 4
beg: 4
beeswax: 4
beef up: 4
bed out: 4
bed down: 4
becoming: 4
become of: 4
beaver away: 4
beaten: 4
beat up: 4
beat out: 4
beat in: 4
beat down: 4
beat about: 4
beastly: 4
bayonet: 4
bawl out: 4
bawl: 4
batter: 4
batten upon: 4
batten on: 4
batten down: 4
bate: 4
baste: 4
bask: 4
bash: 4
base upon: 4
base on: 4
barter away: 4
barricade: 4
barrage: 4
barrack: 4
barge into: 4
barge in: 4
bargain on: 4
bargain for: 4
bargain: 4
bard: 4
barbecue: 4
barbarian: 4
bar up: 4
banter: 4
bantam: 4
banquet: 4
bank upon: 4
bank up: 4
bank on: 4
banian: 4
bang up: 4
bang out: 4
bang into: 4
bang away: 4
bandy about: 4
bandage: 4
band together: 4
ban: 4
ballpoint-pen: 4
ballista: 4
ballast: 4
balk: 4
bale out: 4
bale: 4
bail out: 4
badger: 4
backward: 4
backfire: 4
back out: 4
back away: 4
axiom: 4
award: 4
awaken to: 4
avert: 4
average out: 4
average: 4
aver: 4
avail of: 4
autumn: 4
autograph: 4
attune to: 4
attire: 4
attest to: 4
attendant: 4
attend to: 4
attempt: 4
attain to: 4
attach to: 4
atrophy: 4
atomic bomb: 4
athlete: 4
astound: 4
asthma: 4
asterisk: 4
assured: 4
assuage: 4
assimilate to: 4
assent: 4
assault: 4
asphalt: 4
ask for: 4
ask after: 4
ask: 4
article: 4
arse around: 4
arse about: 4
arse: 4
arrive at: 4
arrange for: 4
aroma: 4
area: 4
aquaplane: 4
approximate to: 4
approve of: 4
applique: 4
appertain to: 4
appeal to: 4
apparel: 4
appal: 4
apostle: 4
anti-Semite: 4
ante up: 4
answer for: 4
answer back: 4
anneal: 4
ankle: 4
angle for: 4
anger: 4
anemone: 4
amount to: 4
amoeba: 4
ambush: 4
ambuscade: 4
altar: 4
alp: 4
alloy: 4
allow of: 4
allow for: 4
alley: 4
allay: 4
all round: 4
align with: 4
ale: 4
airlift: 4
airing: 4
airdrop: 4
aim for: 4
aim at: 4
agree with: 4
afore: 4
affront: 4
affix: 4
affair: 4
advert to: 4
advanced level: 4
admit of: 4
administer to: 4
adhere to: 4
add up to: 4
add up: 4
add to: 4
adamant: 4
ad-lib: 4
acute: 4
act up to: 4
act up: 4
act out: 4
act as: 4
acrylic fibre: 4
acorn: 4
accrue: 4
account for: 4
accost: 4
above: 4
about-face: 4
abound with: 4
abound in: 4
Yankee: 4
X-ray: 4
Virginia tobacco: 4
Stradivarius: 4
Semite: 4
Sellotape: 4
Sealyham terrier: 4
Saxon: 4
Negro: 4
Nazi: 4
Maxim gun: 4
Marxist: 4
KO: 4
Hoover: 4
Hellene: 4
Frog: 4
French-polish: 4
Dutch: 4
Christian: 4
Caesarean section: 4
Australian: 4
Arab: 4
Afro: 4
zenith: 3
yearning: 3
wrath: 3
wort: 3
woof: 3
wont: 3
wizard: 3
whorl: 3
wholesale: 3
whist: 3
wheat: 3
whaling: 3
weekly: 3
wearing: 3
waste paper: 3
warning: 3
wainscot: 3
vulva: 3
vortex: 3
volute: 3
voluble: 3
volcano: 3
vixen: 3
virgin: 3
violet: 3
vinegar: 3
villein: 3
viable: 3
vesicle: 3
vertical: 3
vertex: 3
verruca: 3
vermiform appendix: 3
vaulting: 3
vassal: 3
variant: 3
valuable: 3
vagrant: 3
vagina: 3
uxorious: 3
utopia: 3
utilitarian: 3
upset: 3
upper class: 3
unfortunate: 3
undercut: 3
unconscious: 3
twin bed: 3
turban: 3
trove: 3
troops: 3
tracing: 3
torrent: 3
topping: 3
together: 3
toffee: 3
tiring: 3
timpani: 3
tic: 3
thug: 3
thrall: 3
thousand: 3
thorax: 3
thistle: 3
thermostat: 3
thence: 3
theme: 3
them: 3
theatrical: 3
thank you: 3
testament: 3
terminus: 3
terminal: 3
tenth: 3
tempo: 3
telecast: 3
teeny weeny: 3
teensy weensy: 3
tassel: 3
tartar: 3
talent: 3
take-away: 3
syrup: 3
sylph: 3
swollen head: 3
swollen: 3
surrealist: 3
superlative: 3
superior: 3
sulphonamide: 3
suffering: 3
sudden: 3
such: 3
succulent: 3
succubus: 3
succinct: 3
subconscious: 3
suave: 3
stubborn: 3
strings: 3
stirring: 3
statistics: 3
standing: 3
stalwart: 3
staid: 3
sprig: 3
spondee: 3
spoken out: 3
splitting: 3
split second: 3
spleen: 3
spider: 3
spectre: 3
spectacular: 3
spectacle: 3
speckle: 3
spacing: 3
sovereign: 3
sorry: 3
soporific: 3
soon: 3
son of a gun: 3
sombre: 3
solitary: 3
sod: 3
snide: 3
smock: 3
smart aleck: 3
slut: 3
sloe: 3
slit: 3
slat: 3
skiffle: 3
skating: 3
sixth: 3
sinew: 3
silica: 3
silent: 3
sibyl: 3
shut up: 3
shut off: 3
shut away: 3
shank: 3
sforzando: 3
sewing: 3
seventh: 3
set up as: 3
set on: 3
set off: 3
set in: 3
set down: 3
set beside: 3
set aside: 3
set against: 3
set about: 3
serving: 3
serpent: 3
serf: 3
serene: 3
sequin: 3
sepulchre: 3
senior: 3
sectarian: 3
searing: 3
searching: 3
scroll: 3
screw top: 3
scoundrel: 3
schizophrenic: 3
sceptre: 3
scaffold: 3
savoury: 3
satyr: 3
satin: 3
sarky: 3
sarcastic: 3
same: 3
said: 3
rune: 3
rumpus: 3
rummy: 3
routine: 3
round trip: 3
roughcast: 3
rotund: 3
robust: 3
right angle: 3
ribald: 3
rhomboid: 3
rheumatic: 3
retina: 3
republican: 3
repentant: 3
rendezvous: 3
religious: 3
related: 3
recusant: 3
receiving: 3
read up: 3
read over: 3
read into: 3
read for: 3
rationalist: 3
rascal: 3
random: 3
radial: 3
questioning: 3
quarters: 3
put up with: 3
put up to: 3
put up: 3
put together: 3
put to: 3
put over on: 3
put over: 3
put onto: 3
put into: 3
put in for: 3
put forward: 3
put forth: 3
put down to: 3
put down for: 3
put down as: 3
put by: 3
put back: 3
put away: 3
put at: 3
put aside: 3
put ahead: 3
put across: 3
put about: 3
push button: 3
psychotic: 3
psychic: 3
psychedelic: 3
prophylactic: 3
prone: 3
profligate: 3
privy: 3
prism: 3
primary: 3
preventive: 3
pressing: 3
prepared: 3
predicative: 3
posterior: 3
possessed: 3
posh: 3
poppy: 3
polyp: 3
poltroon: 3
po: 3
pluralist: 3
pleading: 3
plangent: 3
placenta: 3
pipes: 3
pigment: 3
pictorial: 3
pianissimo: 3
philistine: 3
philhellene: 3
pharynx: 3
phallus: 3
phalanx: 3
petal: 3
pert: 3
perpendicular: 3
periodical: 3
perennial: 3
peon: 3
peninsula: 3
pejorative: 3
peasant: 3
pathos: 3
past: 3
partitive: 3
partita: 3
part-time: 3
paring: 3
paraplegic: 3
paralytic: 3
papyrus: 3
pants: 3
pancreas: 3
pageant: 3
pagan: 3
pa: 3
overbid: 3
outward: 3
outspoken: 3
orgasm: 3
ore: 3
orderly: 3
oral: 3
oracle: 3
opus: 3
operative: 3
onrush: 3
once: 3
old woman: 3
old maid: 3
often: 3
offset: 3
obliging: 3
nursing: 3
nothing: 3
nonce: 3
node: 3
ninety: 3
new year: 3
new penny: 3
never: 3
nectar: 3
navy: 3
nautilus: 3
narcissus: 3
naiad: 3
morose: 3
monk: 3
mongol: 3
molecule: 3
moat: 3
mnemonic: 3
mishit: 3
minstrel: 3
miasma: 3
messiah: 3
mescal: 3
meniscus: 3
meninx: 3
menial: 3
membrane: 3
mediocre: 3
meandering: 3
meagre: 3
meadow: 3
maze: 3
matron: 3
matrix: 3
masculine: 3
marking: 3
marked: 3
marble: 3
many: 3
manual: 3
manned: 3
man Friday: 3
malcontent: 3
maggot: 3
ma'am: 3
ma: 3
lynx: 3
lying-in: 3
lying in: 3
lurid: 3
lucre: 3
louvre: 3
longing: 3
lira: 3
lingua franca: 3
limpid: 3
light heavyweight: 3
liberation: 3
lib: 3
liable: 3
letting: 3
let up on: 3
let through: 3
let on: 3
let off: 3
let loose: 3
let into: 3
let in on: 3
let in for: 3
lemon: 3
legume: 3
legend: 3
leek: 3
lee: 3
least: 3
leasehold: 3
laurel: 3
lattice: 3
latter: 3
latitudinarian: 3
lasting: 3
larva: 3
languor: 3
lama: 3
laden: 3
lacuna: 3
labyrinth: 3
kale: 3
jocund: 3
jingoist: 3
jejune: 3
jade: 3
ironing: 3
intransitive: 3
interrogative: 3
intellectual: 3
insolvent: 3
inferior: 3
individualist: 3
indicative: 3
incident: 3
incest: 3
imperative: 3
idea: 3
hysteric: 3
hypodermic: 3
hygiene: 3
humanitarian: 3
humanist: 3
hulk: 3
hoyden: 3
horrid: 3
hoof: 3
honorific: 3
hit upon: 3
hit out at: 3
hit on: 3
hit off: 3
hit at: 3
higher: 3
heuristic: 3
hertz: 3
herring: 3
hermaphrodite: 3
her: 3
hence: 3
have got over: 3
have got: 3
harlot: 3
hardcover: 3
hard court: 3
happy medium: 3
hanging: 3
handcuffs: 3
guttural: 3
guarded: 3
grudging: 3
grating: 3
going-over: 3
going over: 3
glissando: 3
glazing: 3
gland: 3
giro: 3
gimmick: 3
genius: 3
genie: 3
gem: 3
gauche: 3
gammon: 3
gambling: 3
gadget: 3
gable: 3
fourth: 3
forlorn: 3
foreign: 3
foetus: 3
fly half: 3
floss: 3
fiscal: 3
filter tip: 3
fifth: 3
fervid: 3
felt: 3
favourite: 3
favoured: 3
fauna: 3
facial: 3
face fungus: 3
fable: 3
fa: 3
excited: 3
evangelical: 3
eurhythmy: 3
ethyl: 3
ester: 3
epoch: 3
epistle: 3
epic: 3
empire: 3
embryo: 3
elite: 3
elegiac: 3
either or: 3
egalitarian: 3
educated: 3
edging: 3
early on: 3
dung: 3
dripping: 3
draughts: 3
drachma: 3
double bed: 3
dissident: 3
disjointed: 3
dilettante: 3
digit: 3
difficult: 3
diagonal: 3
diacritic: 3
devout: 3
devilish: 3
deterrent: 3
deserved: 3
derivative: 3
derelict: 3
defensive: 3
deckle edge: 3
dealing: 3
darning: 3
damned: 3
d: 3
cyst: 3
cut up: 3
cut off: 3
cut in: 3
cut down: 3
cut at: 3
cut across: 3
customs: 3
cussed: 3
curling: 3
cuffs: 3
croup: 3
cross-country: 3
crooked: 3
criminal: 3
cretin: 3
crass: 3
crabbed: 3
covert: 3
cousin: 3
cortex: 3
corset: 3
corrective: 3
corpus: 3
corona: 3
cornea: 3
convincing: 3
convalescent: 3
contrite: 3
consonant: 3
conditioned: 3
conch: 3
concerted: 3
complicated: 3
comparative: 3
combustible: 3
coma: 3
collected: 3
coequal: 3
cochlea: 3
coca: 3
clue: 3
clockwise: 3
cliche: 3
classics: 3
clairvoyant: 3
chiffon: 3
chick: 3
chemical: 3
characteristic: 3
chaos: 3
chambered nautilus: 3
chaise longue: 3
ceremonial: 3
celibate: 3
causative: 3
catching: 3
cast-off: 3
cast out: 3
cast on: 3
cast aside: 3
cast around for: 3
cast about for: 3
carrot: 3
card index: 3
capitalist: 3
camisole: 3
camel: 3
calorie: 3
cad: 3
cactus: 3
burst into: 3
burst in upon: 3
burst in on: 3
bungalow: 3
bubbly: 3
brusque: 3
brittle: 3
briny: 3
brigand: 3
breathing: 3
bowling: 3
bourgeois: 3
bosk: 3
borax: 3
bombast: 3
boiling: 3
boards: 3
blithe: 3
blessed: 3
blae: 3
binding: 3
big time: 3
biennial: 3
bid fair: 3
betel: 3
bent: 3
believing: 3
being: 3
beagle: 3
barb: 3
bandit: 3
balcony: 3
bagpipes: 3
bacon: 3
bacchanal: 3
avid: 3
automatic: 3
authoritarian: 3
aurora: 3
auricle: 3
attributive: 3
at: 3
astute: 3
astringent: 3
arson: 3
armed: 3
arachnid: 3
apex: 3
apart: 3
anus: 3
antibiotic: 3
antenna: 3
antecedent: 3
anise: 3
animus: 3
anecdote: 3
androgyne: 3
amphora: 3
amazon: 3
alternative: 3
also: 3
aloof: 3
almond: 3
all-round: 3
alkali: 3
aliment: 3
alike: 3
algorithm: 3
alcoholic: 3
alcohol: 3
agora: 3
agnostic: 3
aged: 3
affluent: 3
affirmative: 3
aerial: 3
adult: 3
adolescent: 3
adherent: 3
adept: 3
acoustic: 3
academic: 3
abrasive: 3
Yiddish: 3
Whitsun: 3
